time,open,high,low,close,Plot,Plot,Plot,Plot
2025-08-20T14:00:00-04:00,173.57,173.83,172.56,173.405,NaN,NaN,NaN,NaN
2025-08-20T15:00:00-04:00,173.4,175.525,173.4,175.4,NaN,NaN,NaN,NaN
2025-08-20T16:00:00-04:00,175.39,175.88,175.25,175.79,NaN,NaN,NaN,NaN
2025-08-20T17:00:00-04:00,175.78,175.92,175.69,175.84,NaN,NaN,NaN,NaN
2025-08-20T18:00:00-04:00,175.85,176.05,175.84,175.95,NaN,NaN,NaN,NaN
2025-08-20T19:00:00-04:00,175.95,175.98,175.6,175.82,NaN,NaN,NaN,NaN
2025-08-21T04:00:00-04:00,175.63,176.6,175,176.05,NaN,NaN,NaN,NaN
2025-08-21T05:00:00-04:00,176.07,177,175.92,176.63,NaN,NaN,NaN,NaN
2025-08-21T06:00:00-04:00,176.64,176.88,176.4,176.57,NaN,NaN,NaN,NaN
2025-08-21T07:00:00-04:00,176.56,176.78,175.73,175.76,NaN,NaN,NaN,NaN
2025-08-21T08:00:00-04:00,175.75,175.79,174.05,174.33,NaN,NaN,NaN,NaN
2025-08-21T09:00:00-04:00,174.33,176.9,173.81,174.36,NaN,NaN,NaN,NaN
2025-08-21T10:00:00-04:00,174.37,176.49,173.98,175.81,NaN,NaN,NaN,NaN
2025-08-21T11:00:00-04:00,175.83,176.06,174.49,174.75,NaN,NaN,NaN,NaN
2025-08-21T12:00:00-04:00,174.76,174.98,174.04,174.165,NaN,NaN,NaN,NaN
2025-08-21T13:00:00-04:00,174.17,175.07,173.8,175.04,NaN,NaN,NaN,NaN
2025-08-21T14:00:00-04:00,175.03,175.19,174.27,174.74,NaN,NaN,NaN,NaN
2025-08-21T15:00:00-04:00,174.74,175.09,174.525,174.98,NaN,NaN,NaN,NaN
2025-08-21T16:00:00-04:00,174.97,174.98,174.7,174.9,NaN,NaN,NaN,NaN
2025-08-21T17:00:00-04:00,174.89,174.89,174.65,174.75,NaN,NaN,NaN,NaN
2025-08-21T18:00:00-04:00,174.77,174.99,174.77,174.94,NaN,NaN,NaN,NaN
2025-08-21T19:00:00-04:00,174.96,174.979,174.7,174.8,NaN,NaN,NaN,NaN
2025-08-22T04:00:00-04:00,172.54,173.55,171.54,173.38,NaN,NaN,NaN,NaN
2025-08-22T05:00:00-04:00,173.39,173.44,172.3,172.92,NaN,NaN,NaN,NaN
2025-08-22T06:00:00-04:00,172.92,173.4,172.8,172.97,NaN,NaN,NaN,NaN
2025-08-22T07:00:00-04:00,173.01,173.4,172.83,172.97,NaN,NaN,NaN,NaN
2025-08-22T08:00:00-04:00,172.98,173.06,172.22,172.38,NaN,NaN,NaN,NaN
2025-08-22T09:00:00-04:00,172.4,175.045,171.2,173.79,NaN,NaN,NaN,NaN
2025-08-22T10:00:00-04:00,173.775,177.86,173.775,177.42,NaN,NaN,NaN,NaN
2025-08-22T11:00:00-04:00,177.42,178.59,177.28,177.8,NaN,NaN,NaN,NaN
2025-08-22T12:00:00-04:00,177.8,178.04,176.885,177.22,NaN,NaN,NaN,NaN
2025-08-22T13:00:00-04:00,177.21,178.42,177.19,178.045,NaN,NaN,NaN,NaN
2025-08-22T14:00:00-04:00,178.05,178.54,177.75,177.88,NaN,NaN,NaN,NaN
2025-08-22T15:00:00-04:00,177.88,178.5,177.64,177.99,NaN,NaN,NaN,NaN
2025-08-22T16:00:00-04:00,178.02,178.1,177.51,178.03,NaN,NaN,NaN,NaN
2025-08-22T17:00:00-04:00,178.03,178.1,178.01,178.07,NaN,NaN,NaN,NaN
2025-08-22T18:00:00-04:00,178.08,178.29,178,178.25,NaN,NaN,NaN,NaN
2025-08-22T19:00:00-04:00,178.26,178.44,178.21,178.32,NaN,NaN,NaN,NaN
2025-08-25T04:00:00-04:00,178.2,178.9,178.2,178.45,NaN,NaN,NaN,NaN
2025-08-25T05:00:00-04:00,178.45,178.5,178.04,178.37,NaN,NaN,NaN,NaN
2025-08-25T06:00:00-04:00,178.38,178.39,177.6,177.67,NaN,NaN,NaN,NaN
2025-08-25T07:00:00-04:00,177.67,178.31,177.24,178.29,NaN,NaN,NaN,NaN
2025-08-25T08:00:00-04:00,178.28,178.28,177.42,177.61,NaN,NaN,NaN,NaN
2025-08-25T09:00:00-04:00,177.62,178.51,176.56,178.44,NaN,NaN,NaN,NaN
2025-08-25T10:00:00-04:00,178.44,179.91,178.25,179.89,NaN,NaN,NaN,NaN
2025-08-25T11:00:00-04:00,179.88,181.68,179.87,181.58,NaN,NaN,NaN,NaN
2025-08-25T12:00:00-04:00,181.57,181.91,180.935,181.025,NaN,NaN,NaN,NaN
2025-08-25T13:00:00-04:00,181.03,181.385,180.63,181.28,NaN,NaN,NaN,NaN
2025-08-25T14:00:00-04:00,181.29,181.56,181.085,181.405,NaN,NaN,NaN,NaN
2025-08-25T15:00:00-04:00,181.41,181.665,179.61,179.85,NaN,NaN,NaN,NaN
2025-08-25T16:00:00-04:00,179.84,180.17,179.3,180.01,NaN,NaN,NaN,NaN
2025-08-25T17:00:00-04:00,180,180.3,179.92,180.23,NaN,NaN,NaN,NaN
2025-08-25T18:00:00-04:00,180.23,180.63,180.18,180.57,NaN,NaN,NaN,NaN
2025-08-25T19:00:00-04:00,180.521,180.57,180.2,180.3,NaN,NaN,NaN,NaN
2025-08-26T04:00:00-04:00,180.07,180.31,179.81,180.11,NaN,NaN,NaN,NaN
2025-08-26T05:00:00-04:00,180.12,180.46,180.05,180.38,NaN,NaN,NaN,NaN
2025-08-26T06:00:00-04:00,180.37,180.88,180.35,180.61,NaN,NaN,NaN,NaN
2025-08-26T07:00:00-04:00,180.6,180.8,180.26,180.7,NaN,NaN,NaN,NaN
2025-08-26T08:00:00-04:00,180.68,180.77,180.39,180.68,NaN,NaN,NaN,NaN
2025-08-26T09:00:00-04:00,180.69,181.22,178.81,179.575,NaN,NaN,NaN,NaN
2025-08-26T10:00:00-04:00,179.58,181.75,179.545,181.53,NaN,NaN,NaN,NaN
2025-08-26T11:00:00-04:00,181.53,181.57,180.785,181.29,NaN,NaN,NaN,NaN
2025-08-26T12:00:00-04:00,181.29,181.95,181.25,181.53,NaN,NaN,NaN,NaN
2025-08-26T13:00:00-04:00,181.52,181.69,180.89,181.32,NaN,NaN,NaN,NaN
2025-08-26T14:00:00-04:00,181.32,182.27,181.3,182.18,NaN,NaN,NaN,NaN
2025-08-26T15:00:00-04:00,182.185,182.39,181.2,181.73,NaN,NaN,NaN,NaN
2025-08-26T16:00:00-04:00,181.72,182.16,181.7,182.12,NaN,NaN,NaN,NaN
2025-08-26T17:00:00-04:00,182.13,182.19,182,182.1,NaN,NaN,NaN,NaN
2025-08-26T18:00:00-04:00,182.08,182.38,182.02,182.29,NaN,NaN,NaN,NaN
2025-08-26T19:00:00-04:00,182.3,182.35,182.19,182.35,NaN,NaN,NaN,NaN
2025-08-27T04:00:00-04:00,182.3,182.63,182,182.6,NaN,NaN,NaN,NaN
2025-08-27T05:00:00-04:00,182.59,182.8,182.53,182.73,NaN,NaN,NaN,NaN
2025-08-27T06:00:00-04:00,182.74,183.2,182.71,182.92,NaN,NaN,NaN,NaN
2025-08-27T07:00:00-04:00,182.92,183.06,182.74,183,NaN,NaN,NaN,NaN
2025-08-27T08:00:00-04:00,183.01,183.07,182.41,182.42,NaN,NaN,NaN,NaN
2025-08-27T09:00:00-04:00,182.41,182.55,179.1,180.2,NaN,NaN,NaN,NaN
2025-08-27T10:00:00-04:00,180.19,182.44,180.01,182.04,NaN,NaN,NaN,NaN
2025-08-27T11:00:00-04:00,182.04,182.225,181.53,181.96,NaN,NaN,NaN,NaN
2025-08-27T12:00:00-04:00,181.96,182.195,181.11,181.88,NaN,NaN,NaN,NaN
2025-08-27T13:00:00-04:00,181.88,182.02,181.63,182,NaN,NaN,NaN,NaN
2025-08-27T14:00:00-04:00,182.005,182.49,181.88,181.92,NaN,NaN,NaN,NaN
2025-08-27T15:00:00-04:00,181.91,181.94,180.93,181.6,NaN,NaN,NaN,NaN
2025-08-27T16:00:00-04:00,181.59,183.4,171.88,176.7,NaN,NaN,NaN,NaN
2025-08-27T17:00:00-04:00,176.74,178.3,175.49,176.74,NaN,NaN,NaN,NaN
2025-08-27T18:00:00-04:00,176.72,176.73,175.58,176.05,NaN,NaN,NaN,NaN
2025-08-27T19:00:00-04:00,176,176.49,175.8,175.91,NaN,NaN,NaN,NaN
2025-08-28T04:00:00-04:00,178.02,179.43,177.01,178.32,NaN,NaN,NaN,NaN
2025-08-28T05:00:00-04:00,178.33,178.97,177.83,177.89,NaN,NaN,NaN,NaN
2025-08-28T06:00:00-04:00,177.9,178.75,177.89,178.32,NaN,NaN,NaN,NaN
2025-08-28T07:00:00-04:00,178.3,179.47,178.06,179.46,NaN,NaN,NaN,NaN
2025-08-28T08:00:00-04:00,179.45,181.94,178.81,181.17,NaN,NaN,NaN,NaN
2025-08-28T09:00:00-04:00,181.18,184.46,176.41,177.35,NaN,NaN,NaN,NaN
2025-08-28T10:00:00-04:00,177.34,180.34,176.92,179.86,NaN,NaN,NaN,NaN
2025-08-28T11:00:00-04:00,179.87,180.6,178.54,178.65,NaN,NaN,NaN,NaN
2025-08-28T12:00:00-04:00,178.64,179.955,178.39,179.42,NaN,NaN,NaN,NaN
2025-08-28T13:00:00-04:00,179.42,180.35,178.7,179.98,NaN,NaN,NaN,NaN
2025-08-28T14:00:00-04:00,179.98,181.545,179.87,181.135,NaN,NaN,NaN,NaN
2025-08-28T15:00:00-04:00,181.13,181.31,179.97,180.11,NaN,NaN,NaN,NaN
2025-08-28T16:00:00-04:00,180.14,180.32,179.5,179.66,NaN,NaN,NaN,NaN
2025-08-28T17:00:00-04:00,179.66,179.81,179.5,179.64,NaN,NaN,NaN,NaN
2025-08-28T18:00:00-04:00,179.63,179.95,179.6,179.8,NaN,NaN,NaN,NaN
2025-08-28T19:00:00-04:00,179.8,179.91,179.55,179.59,NaN,NaN,NaN,NaN
2025-08-29T04:00:00-04:00,179.57,179.71,177.83,178.17,NaN,NaN,NaN,NaN
2025-08-29T05:00:00-04:00,178.17,178.58,177.45,178.12,NaN,NaN,NaN,NaN
2025-08-29T06:00:00-04:00,178.14,178.36,177.61,178,NaN,NaN,NaN,NaN
2025-08-29T07:00:00-04:00,178.03,178.52,177.93,178.25,NaN,NaN,NaN,NaN
2025-08-29T08:00:00-04:00,178.25,178.77,178.02,178.4,NaN,NaN,NaN,NaN
2025-08-29T09:00:00-04:00,178.4,178.64,173.76,174.77,NaN,NaN,NaN,NaN
2025-08-29T10:00:00-04:00,174.8,175.49,173.37,173.665,NaN,NaN,NaN,NaN
2025-08-29T11:00:00-04:00,173.66,175.13,173.52,173.77,NaN,NaN,NaN,NaN
2025-08-29T12:00:00-04:00,173.77,174.77,173.72,174.45,NaN,NaN,NaN,NaN
2025-08-29T13:00:00-04:00,174.44,174.44,173.15,174.07,NaN,NaN,NaN,NaN
2025-08-29T14:00:00-04:00,174.07,174.24,173.48,174.22,NaN,NaN,NaN,NaN
2025-08-29T15:00:00-04:00,174.21,174.505,173.34,174.28,NaN,NaN,NaN,NaN
2025-08-29T16:00:00-04:00,174.28,174.28,173.71,173.82,NaN,NaN,NaN,NaN
2025-08-29T17:00:00-04:00,173.81,174,173.75,173.89,NaN,NaN,NaN,NaN
2025-08-29T18:00:00-04:00,173.88,173.98,173.8,173.87,NaN,NaN,NaN,NaN
2025-08-29T19:00:00-04:00,173.87,173.9,173.67,173.68,NaN,NaN,NaN,NaN
2025-09-02T04:00:00-04:00,172.35,173.6,171.26,171.83,NaN,NaN,NaN,NaN
2025-09-02T05:00:00-04:00,171.84,172.24,171.6,171.82,NaN,NaN,NaN,NaN
2025-09-02T06:00:00-04:00,171.78,172.05,171.31,171.41,NaN,NaN,NaN,NaN
2025-09-02T07:00:00-04:00,171.48,171.8,169.89,170.26,NaN,NaN,NaN,NaN
2025-09-02T08:00:00-04:00,170.25,170.25,168.55,169.95,NaN,NaN,NaN,NaN
2025-09-02T09:00:00-04:00,169.99,172.37,168.65,171.69,NaN,NaN,NaN,NaN
2025-09-02T10:00:00-04:00,171.63,172.01,168.72,169.52,NaN,NaN,NaN,NaN
2025-09-02T11:00:00-04:00,169.51,169.77,167.34,167.83,NaN,NaN,NaN,NaN
2025-09-02T12:00:00-04:00,167.84,169.03,167.22,169.01,NaN,NaN,NaN,NaN
2025-09-02T13:00:00-04:00,169.01,169.62,168.31,169.21,NaN,NaN,NaN,NaN
2025-09-02T14:00:00-04:00,169.21,170.05,168.98,169.63,NaN,NaN,NaN,NaN
2025-09-02T15:00:00-04:00,169.61,171.12,169.56,170.75,NaN,NaN,NaN,NaN
2025-09-02T16:00:00-04:00,170.76,171.2,170.15,170.24,NaN,NaN,NaN,NaN
2025-09-02T17:00:00-04:00,170.22,170.48,169.95,170.4,NaN,NaN,NaN,NaN
2025-09-02T18:00:00-04:00,170.39,170.39,170.1,170.1,NaN,NaN,NaN,NaN
2025-09-02T19:00:00-04:00,170.18,170.18,169.5,169.56,NaN,NaN,NaN,NaN
2025-09-03T04:00:00-04:00,170.45,171.48,169.95,171.4,NaN,NaN,NaN,NaN
2025-09-03T05:00:00-04:00,171.39,172.11,171.18,171.86,NaN,NaN,NaN,NaN
2025-09-03T06:00:00-04:00,171.88,172.08,171.44,171.8,NaN,NaN,NaN,NaN
2025-09-03T07:00:00-04:00,171.78,171.94,171.33,171.45,NaN,NaN,NaN,NaN
2025-09-03T08:00:00-04:00,171.48,171.9,171.31,171.55,NaN,NaN,NaN,NaN
2025-09-03T09:00:00-04:00,171.57,171.68,169.52,171.11,NaN,NaN,NaN,NaN
2025-09-03T10:00:00-04:00,171.12,172.405,170.27,171.92,NaN,NaN,NaN,NaN
2025-09-03T11:00:00-04:00,171.91,171.98,170.34,171.13,NaN,NaN,NaN,NaN
2025-09-03T12:00:00-04:00,171.13,171.78,170.57,170.91,NaN,NaN,NaN,NaN
2025-09-03T13:00:00-04:00,170.92,171.42,170.04,170.18,NaN,NaN,NaN,NaN
2025-09-03T14:00:00-04:00,170.18,170.185,168.88,169.35,NaN,NaN,NaN,NaN
2025-09-03T15:00:00-04:00,169.35,170.64,169.15,170.625,NaN,NaN,NaN,NaN
2025-09-03T16:00:00-04:00,170.625,171.15,170.35,170.39,NaN,NaN,NaN,NaN
2025-09-03T17:00:00-04:00,170.39,170.54,170.3,170.45,NaN,NaN,NaN,NaN
2025-09-03T18:00:00-04:00,170.43,170.44,170.26,170.27,NaN,NaN,NaN,NaN
2025-09-03T19:00:00-04:00,170.3,170.4,170.25,170.4,NaN,NaN,NaN,NaN
2025-09-04T04:00:00-04:00,170.63,172.01,170.53,171.65,NaN,NaN,NaN,NaN
2025-09-04T05:00:00-04:00,171.67,171.77,171.45,171.74,NaN,NaN,NaN,NaN
2025-09-04T06:00:00-04:00,171.71,171.83,171.47,171.48,NaN,NaN,NaN,NaN
2025-09-04T07:00:00-04:00,171.47,171.5,170.32,171.24,NaN,NaN,NaN,NaN
2025-09-04T08:00:00-04:00,171.23,171.5,170.78,170.86,NaN,NaN,NaN,NaN
2025-09-04T09:00:00-04:00,170.85,171.85,169.5,170.04,NaN,NaN,NaN,NaN
2025-09-04T10:00:00-04:00,170.05,171.3,169.41,170.84,NaN,NaN,NaN,NaN
2025-09-04T11:00:00-04:00,170.84,171.06,170.09,170.58,NaN,NaN,NaN,NaN
2025-09-04T12:00:00-04:00,170.57,171.19,170.4,170.505,NaN,NaN,NaN,NaN
2025-09-04T13:00:00-04:00,170.51,170.88,170.355,170.63,NaN,NaN,NaN,NaN
2025-09-04T14:00:00-04:00,170.625,170.895,170.4,170.83,NaN,NaN,NaN,NaN
2025-09-04T15:00:00-04:00,170.84,171.735,170.68,171.65,NaN,NaN,NaN,NaN
2025-09-04T16:00:00-04:00,171.62,171.99,171.25,171.53,NaN,NaN,NaN,NaN
2025-09-04T17:00:00-04:00,171.55,171.98,171.15,171.18,NaN,NaN,NaN,NaN
2025-09-04T18:00:00-04:00,171.17,171.47,171.04,171.37,NaN,NaN,NaN,NaN
2025-09-04T19:00:00-04:00,171.37,171.56,171.25,171.26,NaN,NaN,NaN,NaN
2025-09-05T04:00:00-04:00,171.21,171.48,170.9,171.11,NaN,NaN,NaN,NaN
2025-09-05T05:00:00-04:00,171.12,171.15,170.57,170.78,NaN,NaN,NaN,NaN
2025-09-05T06:00:00-04:00,170.78,170.88,169.93,170.28,NaN,NaN,NaN,NaN
2025-09-05T07:00:00-04:00,170.25,170.34,169.75,169.76,NaN,NaN,NaN,NaN
2025-09-05T08:00:00-04:00,169.79,170.28,168.3,168.71,NaN,NaN,NaN,NaN
2025-09-05T09:00:00-04:00,168.69,169.76,166.41,167.66,NaN,NaN,NaN,NaN
2025-09-05T10:00:00-04:00,167.66,167.66,164.22,164.58,NaN,NaN,NaN,NaN
2025-09-05T11:00:00-04:00,164.57,166.92,164.07,166.4,NaN,NaN,NaN,NaN
2025-09-05T12:00:00-04:00,166.4,167.13,166.01,166.88,NaN,NaN,NaN,NaN
2025-09-05T13:00:00-04:00,166.87,166.96,165.87,166.13,NaN,NaN,NaN,NaN
2025-09-05T14:00:00-04:00,166.12,166.91,165.94,166.33,NaN,NaN,NaN,NaN
2025-09-05T15:00:00-04:00,166.33,167.19,166.13,167.06,NaN,NaN,NaN,NaN
2025-09-05T16:00:00-04:00,167.03,167.05,166.6,166.82,NaN,NaN,NaN,NaN
2025-09-05T17:00:00-04:00,166.82,166.88,166.6,166.6,NaN,NaN,NaN,NaN
2025-09-05T18:00:00-04:00,166.61,166.64,166.5,166.55,NaN,NaN,NaN,NaN
2025-09-05T19:00:00-04:00,166.54,166.54,166.05,166.09,NaN,NaN,NaN,NaN
2025-09-08T04:00:00-04:00,167.21,167.91,166.67,167.4,NaN,NaN,NaN,NaN
2025-09-08T05:00:00-04:00,167.41,167.89,167.31,167.83,NaN,NaN,NaN,NaN
2025-09-08T06:00:00-04:00,167.83,168.25,167.7,167.77,NaN,NaN,NaN,NaN
2025-09-08T07:00:00-04:00,167.78,168.03,167.6,167.63,NaN,NaN,NaN,NaN
2025-09-08T08:00:00-04:00,167.63,167.78,167.24,167.62,NaN,NaN,NaN,NaN
2025-09-08T09:00:00-04:00,167.64,170.96,167.01,170.26,NaN,NaN,NaN,NaN
2025-09-08T10:00:00-04:00,170.27,170.53,169.2,169.88,NaN,NaN,NaN,NaN
2025-09-08T11:00:00-04:00,169.88,170.23,169.25,169.97,NaN,NaN,NaN,NaN
2025-09-08T12:00:00-04:00,169.965,170.25,169.5,169.96,NaN,NaN,NaN,NaN
2025-09-08T13:00:00-04:00,169.97,170.16,169.54,169.8,NaN,NaN,NaN,NaN
2025-09-08T14:00:00-04:00,169.79,170.04,169.22,169.26,NaN,NaN,NaN,NaN
2025-09-08T15:00:00-04:00,169.26,169.86,168.11,168.335,NaN,NaN,NaN,NaN
2025-09-08T16:00:00-04:00,168.34,168.38,167.86,168.14,NaN,NaN,NaN,NaN
2025-09-08T17:00:00-04:00,168.1,168.35,168.1,168.28,NaN,NaN,NaN,NaN
2025-09-08T18:00:00-04:00,168.28,168.4,168.17,168.35,NaN,NaN,NaN,NaN
2025-09-08T19:00:00-04:00,168.35,168.42,168.12,168.21,NaN,NaN,NaN,NaN
2025-09-09T04:00:00-04:00,169.31,169.98,168.79,169.85,NaN,NaN,NaN,NaN
2025-09-09T05:00:00-04:00,169.86,169.97,169.52,169.53,NaN,NaN,NaN,NaN
2025-09-09T06:00:00-04:00,169.53,169.81,169.41,169.52,NaN,NaN,NaN,NaN
2025-09-09T07:00:00-04:00,169.52,169.55,168.47,169.04,NaN,NaN,NaN,NaN
2025-09-09T08:00:00-04:00,169.03,169.18,168.62,169.05,NaN,NaN,NaN,NaN
2025-09-09T09:00:00-04:00,169.05,169.64,167.94,168.36,NaN,NaN,NaN,NaN
2025-09-09T10:00:00-04:00,168.37,168.735,166.745,167.41,NaN,NaN,NaN,NaN
2025-09-09T11:00:00-04:00,167.4,168.36,167.225,168.09,NaN,NaN,NaN,NaN
2025-09-09T12:00:00-04:00,168.09,168.93,168.05,168.25,NaN,NaN,NaN,NaN
2025-09-09T13:00:00-04:00,168.26,168.455,167.85,168.09,NaN,NaN,NaN,NaN
2025-09-09T14:00:00-04:00,168.09,169.045,167.965,169.04,NaN,NaN,NaN,NaN
2025-09-09T15:00:00-04:00,169.035,170.98,169.02,170.75,NaN,NaN,NaN,NaN
2025-09-09T16:00:00-04:00,170.76,174.77,170.63,173.49,NaN,NaN,NaN,NaN
2025-09-09T17:00:00-04:00,173.46,174.45,173.24,173.99,NaN,NaN,NaN,NaN
2025-09-09T18:00:00-04:00,173.98,174.03,173.51,173.72,NaN,NaN,NaN,NaN
2025-09-09T19:00:00-04:00,173.71,174.2,173.25,174.19,NaN,NaN,NaN,NaN
2025-09-10T04:00:00-04:00,173.49,174.2,173.15,174.04,NaN,NaN,NaN,NaN
2025-09-10T05:00:00-04:00,174.06,174.4,173.9,173.91,NaN,NaN,NaN,NaN
2025-09-10T06:00:00-04:00,173.94,174.81,173.82,174.61,NaN,NaN,NaN,NaN
2025-09-10T07:00:00-04:00,174.46,175.65,174.35,175.51,NaN,NaN,NaN,NaN
2025-09-10T08:00:00-04:00,175.51,176.62,175.49,176.58,NaN,NaN,NaN,NaN
2025-09-10T09:00:00-04:00,176.57,178.95,175.47,177.19,NaN,NaN,NaN,NaN
2025-09-10T10:00:00-04:00,177.18,179.185,176.82,178.88,NaN,NaN,NaN,NaN
2025-09-10T11:00:00-04:00,178.89,179.29,177.71,177.86,NaN,NaN,NaN,NaN
2025-09-10T12:00:00-04:00,177.85,178.075,177.37,177.68,NaN,NaN,NaN,NaN
2025-09-10T13:00:00-04:00,177.67,178.32,177.42,177.67,NaN,NaN,NaN,NaN
2025-09-10T14:00:00-04:00,177.66,177.7,176.15,176.63,NaN,NaN,NaN,NaN
2025-09-10T15:00:00-04:00,176.635,177.54,175.96,177.27,NaN,NaN,NaN,NaN
2025-09-10T16:00:00-04:00,177.28,177.46,176.85,176.87,NaN,NaN,NaN,NaN
2025-09-10T17:00:00-04:00,176.87,177.09,176.54,176.79,NaN,NaN,NaN,NaN
2025-09-10T18:00:00-04:00,176.79,177.27,176.79,177.2,NaN,NaN,NaN,NaN
2025-09-10T19:00:00-04:00,177.15,177.28,177,177.17,NaN,NaN,NaN,NaN
2025-09-11T04:00:00-04:00,177.86,178.21,177.45,177.77,NaN,NaN,NaN,NaN
2025-09-11T05:00:00-04:00,177.77,178,177.31,177.62,NaN,NaN,NaN,NaN
2025-09-11T06:00:00-04:00,177.63,178.66,177.63,178.42,NaN,NaN,NaN,NaN
2025-09-11T07:00:00-04:00,178.38,178.53,178.12,178.35,NaN,NaN,NaN,NaN
2025-09-11T08:00:00-04:00,178.34,178.95,177.88,178.95,NaN,NaN,NaN,NaN
2025-09-11T09:00:00-04:00,178.94,180.27,177.61,177.85,NaN,NaN,NaN,NaN
2025-09-11T10:00:00-04:00,177.84,178.27,176.93,177.84,NaN,NaN,NaN,NaN
2025-09-11T11:00:00-04:00,177.84,178.525,177.15,177.98,NaN,NaN,NaN,NaN
2025-09-11T12:00:00-04:00,177.975,178.09,177.02,177.29,NaN,NaN,NaN,NaN
2025-09-11T13:00:00-04:00,177.305,177.51,176.48,177.12,NaN,NaN,NaN,NaN
2025-09-11T14:00:00-04:00,177.13,177.74,176.915,177.5,NaN,NaN,NaN,NaN
2025-09-11T15:00:00-04:00,177.5,177.52,176.9,177.09,NaN,NaN,NaN,NaN
2025-09-11T16:00:00-04:00,177.06,177.31,176.95,177.14,NaN,NaN,NaN,NaN
2025-09-11T17:00:00-04:00,177.11,177.3,177.02,177.18,NaN,NaN,NaN,NaN
2025-09-11T18:00:00-04:00,177.17,177.3,177.02,177.2,NaN,NaN,NaN,NaN
2025-09-11T19:00:00-04:00,177.2,177.29,177.12,177.2,NaN,NaN,NaN,NaN
2025-09-12T04:00:00-04:00,177.21,177.76,177,177.73,NaN,NaN,NaN,NaN
2025-09-12T05:00:00-04:00,177.74,177.93,177.52,177.57,NaN,NaN,NaN,NaN
2025-09-12T06:00:00-04:00,177.53,177.65,177.13,177.24,NaN,NaN,NaN,NaN
2025-09-12T07:00:00-04:00,177.28,177.82,177.24,177.82,NaN,NaN,NaN,NaN
2025-09-12T08:00:00-04:00,177.8,177.82,177.29,177.6,NaN,NaN,NaN,NaN
2025-09-12T09:00:00-04:00,177.61,178.44,176.44,177.54,NaN,NaN,NaN,NaN
2025-09-12T10:00:00-04:00,177.52,178.595,177.06,178.3,NaN,NaN,NaN,NaN
2025-09-12T11:00:00-04:00,178.3,178.555,177.33,177.65,NaN,NaN,NaN,NaN
2025-09-12T12:00:00-04:00,177.64,178.22,177.46,177.91,NaN,NaN,NaN,NaN
2025-09-12T13:00:00-04:00,177.915,178.015,177.51,177.82,NaN,NaN,NaN,NaN
2025-09-12T14:00:00-04:00,177.82,177.93,177.42,177.81,NaN,NaN,NaN,NaN
2025-09-12T15:00:00-04:00,177.8,177.99,177.4,177.8,NaN,NaN,NaN,NaN
2025-09-12T16:00:00-04:00,177.8,177.9,177.66,177.77,NaN,NaN,NaN,NaN
2025-09-12T17:00:00-04:00,177.77,177.8,177.75,177.76,NaN,NaN,NaN,NaN
2025-09-12T18:00:00-04:00,177.75,177.8,177.63,177.67,NaN,NaN,NaN,NaN
2025-09-12T19:00:00-04:00,177.68,177.69,177.5,177.55,NaN,NaN,NaN,NaN
2025-09-15T04:00:00-04:00,177.48,178.63,173.07,173.6,NaN,NaN,NaN,NaN
2025-09-15T05:00:00-04:00,173.6,173.69,172.53,173.37,NaN,NaN,NaN,NaN
2025-09-15T06:00:00-04:00,173.4,174.39,172.94,174.13,NaN,NaN,NaN,NaN
2025-09-15T07:00:00-04:00,174.13,175.32,174.05,175.08,NaN,NaN,NaN,NaN
2025-09-15T08:00:00-04:00,175.08,175.92,174.51,175.88,NaN,NaN,NaN,NaN
2025-09-15T09:00:00-04:00,175.85,176.58,174.52,175.85,NaN,NaN,NaN,NaN
2025-09-15T10:00:00-04:00,175.85,176.14,174.58,175.305,NaN,NaN,NaN,NaN
2025-09-15T11:00:00-04:00,175.305,178.09,175.08,177.84,NaN,NaN,NaN,NaN
2025-09-15T12:00:00-04:00,177.84,178.27,177.07,177.69,NaN,NaN,NaN,NaN
2025-09-15T13:00:00-04:00,177.69,177.71,177.145,177.61,NaN,NaN,NaN,NaN
2025-09-15T14:00:00-04:00,177.61,177.88,176.97,177.115,NaN,NaN,NaN,NaN
2025-09-15T15:00:00-04:00,177.12,177.83,176.92,177.78,NaN,NaN,NaN,NaN
2025-09-15T16:00:00-04:00,177.785,177.79,177.35,177.36,NaN,NaN,NaN,NaN
2025-09-15T17:00:00-04:00,177.36,177.48,177.27,177.36,NaN,NaN,NaN,NaN
2025-09-15T18:00:00-04:00,177.38,177.38,177.15,177.22,NaN,NaN,NaN,NaN
2025-09-15T19:00:00-04:00,177.22,177.4,177.2,177.31,NaN,NaN,NaN,NaN
2025-09-16T04:00:00-04:00,177.75,177.82,177,177.3,NaN,NaN,NaN,NaN
2025-09-16T05:00:00-04:00,177.3,177.48,177.14,177.24,NaN,NaN,NaN,NaN
2025-09-16T06:00:00-04:00,177.25,177.37,177.07,177.22,NaN,NaN,NaN,NaN
2025-09-16T07:00:00-04:00,177.24,177.46,177.2,177.43,NaN,NaN,NaN,NaN
2025-09-16T08:00:00-04:00,177.43,177.46,177.17,177.24,NaN,NaN,NaN,NaN
2025-09-16T09:00:00-04:00,177.25,177.5,175.71,176.14,NaN,NaN,NaN,NaN
2025-09-16T10:00:00-04:00,176.13,176.85,176.1,176.52,NaN,NaN,NaN,NaN
